genre,category,title,year,distribution,description,url,cover_photo
Family,Hollywood,Wacky Taxi,1972,BluRay,A man unsatisfied in his job decides to start a taxi service.Tags : taxi | voice over narration | low budget film...<more>,https://fzmovies.net/movie-Wacky%20Taxi--hmp4.htm,https://fzmovies.net/imdb_images/Wacky.Taxi.1972.jpg
Family,Hollywood,My Little Pony Equestria Girls - Legend of Everfree,1901,BluRay,"The students of Canterlot High come to a summer camp where there are odd counselors, strange phenomena and hidden agendas.",https://fzmovies.net/movie-My%20Little%20Pony%20Equestria%20Girls%20-%20Legend%20of%20Everfree--hmp4.htm,https://fzmovies.net/imdb_images/My.Little.Pony.Equestria.Girls.Legend.Of.Everfree.2016.jpg
Family,Hollywood,The Rack Pack,2018,HDRip,"A children's storybook author reminisces about his childhood adventures with his brothers and friends. In a time before kids spent hours watching television, on the computer, playing video ......<more>",https://fzmovies.net/movie-The%20Rack%20Pack--hmp4.htm,https://fzmovies.net/imdb_images/The.Rack.Pack.2018.jpg
Family,Hollywood,A Cinderella Story Once Upon a Song,2011,WEBRip,"Cyrano De Bergerac meets Cinderella. Over-worked, harried, and terrified of being put back in foster care, 17-year-old Katie (Lucy Hale) does her stepmother and step-siblings' bidding without complaining. Vocally gifted, Katie feels particularly upset when forced to lay down singing tracks so that…...<more>",https://fzmovies.net/movie-A%20Cinderella%20Story%20Once%20Upon%20a%20Song%20--hmp4.htm,https://fzmovies.net/imdb_images/A_Cinderella_Story_Once_Upon_a_Song_2011.jpg
Family,Hollywood,Zenon Z3,2004,Unknown,The heroine sets out to win an important competition - but her dreams of success are jeopardized.Tags : dream | nightmare | dog...<more>,https://fzmovies.net/movie-Zenon%20Z3--hmp4.htm,https://fzmovies.net/imdb_images/Zenon.Z3.2004.jpg
Family,Hollywood,Plutos Christmas Tree,1952,Unknown,The tree that Mickey and Pluto chop down to bring home for Christmas is the tree that Chip 'n Dale live in.Tags : three word title...<more>,https://fzmovies.net/movie-Plutos%20Christmas%20Tree--hmp4.htm,https://fzmovies.net/imdb_images/Plutos.Christmas.Tree.1952.jpg
Family,Hollywood,Escape from the Dark (The Little Horse Thieves),1977,WEB-DL,Three young chldren set about rescuing unwanted pit ponies that are due to be sent to a slaughter house.,https://fzmovies.net/movie-Escape%20from%20the%20Dark%20(The%20Little%20Horse%20Thieves)--hmp4.htm,https://fzmovies.net/imdb_images/Escape.from.the.Dark.1976.jpg
Family,Hollywood,Hawaiian Vacation,2011,Unknown,The toys throw Ken and Barbie a Hawaiian vacation in Bonnie's room.,https://fzmovies.net/movie-Hawaiian%20Vacation--hmp4.htm,https://fzmovies.net/imdb_images/Hawaiian.Vacation.2011.jpg
Family,Hollywood,Running Man Revengers,2023,Unknown,"On the eve of the annual Running Man competition, the players race against one another through a series of challenges to obtain the 'Super Belt,' a legendary item which make its wearer absolute ruler of the world....<more>",https://fzmovies.net/movie-Running%20Man%20Revengers--hmp4.htm,https://fzmovies.net/imdb_images/Running.Man.Revengers.2023.jpg
Family,Hollywood,Escape from Mr Lemoncellos Library,2017,Unknown,Can twelve 12-year-olds escape from the most ridiculously brilliant library ever created? Escape from Mr. Lemoncello's Library plunks a dozen sixth-graders into the middle of a futuristic library for a night of nonstop fun and adv......<more>,https://fzmovies.net/movie-Escape%20from%20Mr%20Lemoncellos%20Library--hmp4.htm,https://fzmovies.net/imdb_images/Escape.from.Mr.Lemoncellos.Library.2017.jpg
Family,Hollywood,It Runs in the Family,1994,BluRay,"It is now summer in the Parker family and the usual number of events is happening in their separate lives. Ralphie is searching for the perfect top to use to beat the school bully, the Old Man is in battle with their hillbilly neighbors (the Bumpuses) while eagerly awaiting the discovery of the…Tags : bully | boy...<more>",https://fzmovies.net/movie-It%20Runs%20in%20the%20Family--hmp4.htm,https://fzmovies.net/imdb_images/It.Runs.in.the.Family.1994.jpg
Family,Hollywood,The Three Investigators and the Secret of Terror Castle,2009,Unknown,"When the case he's working on leads straight to Terror Castle, boy detective Jupiter Jones enlists the help of his two friends. Together they investigate the castle's many secrets, but end up finding more than they bargained for.Tags : detective | haunted house | disguise...<more>",https://fzmovies.net/movie-The%20Three%20Investigators%20and%20the%20Secret%20of%20Terror%20Castle--hmp4.htm,https://fzmovies.net/imdb_images/The.Three.Investigators.and.the.Secret.of.Terror.Castle.2009.jpg
Family,Hollywood,Tweetys High Flying Adventure,2000,WEBRip,"Tweety Bird sets out on a journey to collect paw prints from cats around the world, but can only succeed if he makes it back in 80 days.Tags : london england | paris france...<more>",https://fzmovies.net/movie-Tweetys%20High%20Flying%20Adventure--hmp4.htm,https://fzmovies.net/imdb_images/Tweetys.High.Flying.Adventure.2000.jpg
Family,Bollywood,Ramaiya Vastavaiya,2013,DVDRip,"Ram falls in love with Sona, who lives on the fields of Punjab. He follows her to her farm, where her elder brother challenges him to produce more seed on their fields. If he wins, he will be allowed to marry her....<more>",https://fzmovies.net/movie-Ramaiya%20Vastavaiya--hmp4.htm,https://fzmovies.net/imdb_images/Ramaiya%20Vastavaiya.jpg
Family,Bollywood,Kuch Kuch Hota Hai,1998,BluRay,"During their college years, Anjali was in love with her best-friend Rahul, but he had eyes only for Tina. Years later, Rahul and the now-deceased Tina's eight-year-old daughter attempts to reunite her father and Anjali....<more>",https://fzmovies.net/movie-Kuch%20Kuch%20Hota%20Hai--hmp4.htm,https://fzmovies.net/imdb_images/Kuch%20Kuch%20Hota%20Hai.jpg
Family,Bollywood,Shaadi Mein Zaroor Aana,2017,WEBRip,"Satyendra aka Sattu (Rajkummar Rao) and Aarti (Kriti Kharbanda) meet for a proposed arranged marriage and fall in love in the process. On the night of their marriage, an unexpected turn of ... 
...<more>",https://fzmovies.net/movie-Shaadi%20Mein%20Zaroor%20Aana--hmp4.htm,https://fzmovies.net/imdb_images/Shaadi%20Mein%20Zaroor%20Aana%20(2017).jpg
Family,Bollywood,Chak De India,2007,BluRay,The story of a hockey player who returns to the game as a coach of a women's hockey team.,https://fzmovies.net/movie-Chak%20De%20India--hmp4.htm,https://fzmovies.net/imdb_images/Chak%20De%20India.jpg
Family,Bollywood,Dil Wale Dulhania Le Jayenge,1995,BluRay,"A young man and woman - both of Indian descent but born and raised in Britain - fall in love during a trip to Switzerland. However, the girl's traditional father takes her back to India to fulfill a betrothal promise....<more>",https://fzmovies.net/movie-Dil%20Wale%20Dulhania%20Le%20Jayenge--hmp4.htm,https://fzmovies.net/imdb_images/Dil%20Wale%20Dulhania%20Le%20Jayenge.jpg
Family,Bollywood,Vivah,2006,BluRay,"After the passing away of his wife, wealthy Delhi-based businessman, Harishchandra, took it upon himself to bring up two sons, Sunil and Prem. When they grew up he got Sunil married to Bhavna, and let Prem complete his education, even let him study abroad. Soon Sunil and Bhavna gave birth to a son, Rahul. When Bhagat told him that he had found a suitable match for Prem in Poonam, the niece of Krishnakant, a fruit merchant from Madhupur, Uttar Pradesh, the family traveled there, met with Krishnakant, his wife, Rama, and daughter, Rajni, and instantly approved of Poonam. Prem and Poonam also approved of each other, the Astrologer was consulted and a marriage was scheduled to take place in six months time. Shortly thereafter the engagement took place. The two families met again in Som Sarovar, Nainital, to let everyone get acquainted, and when Prem got his first contract from Japan, Krishnakant took his family to Delhi to celebrate. With the deadline for the marriage drawing close, both families start their respective preparations - not knowing that fate may have other plans in store for this young couple. ...<more>",https://fzmovies.net/movie-Vivah--hmp4.htm,https://fzmovies.net/imdb_images/Vivah.jpg
Family,Bollywood,Hum Saath Saath Hain,1999,WEB-DL,"The trials and challenges of a joint family in India, whose parents are Ramkishen and second wife Mamta, and have three sons and a married daughter. The eldest son is handicapped since birth, and is from Ramkishen's first wife. Mamta, the second wife, hates him, and like Kaikeyi in Ramayana wants the estate and wealth in her sons' names. She and her daughter's father-in-law, scheme together, and have the eldest son, including his wife and child, thrown out of the house. Mamta and her sons are all set to control the finances and the estate - until she finds out that her very own sons do not approve of nor support her actions in throwing their step-brother out of the house. ...<more>",https://fzmovies.net/movie-Hum%20Saath%20Saath%20Hain--hmp4.htm,https://fzmovies.net/imdb_images/Hum%20Saath%20Saath%20Hain.jpg
Family,Bollywood,Secret Superstar,2017,BluRay,Insia is a 14 year-old from Vadodara who dreams of being a singer one day.,https://fzmovies.net/movie-Secret%20Superstar--hmp4.htm,https://fzmovies.net/imdb_images/Secret.Superstar.2017.jpg
Family,Bollywood,Mubarakan,2017,BluRay,"Karan and Charan are identical twin brothers but their personalities are polar opposites. Karan has grown up in London while Charan was raised in Punjab. Karan is street-smart, calculating ... ...<more>",https://fzmovies.net/movie-Mubarakan--hmp4.htm,https://fzmovies.net/imdb_images/MUBARAKAN.2017.jpg
Family,Bollywood,Maine Pyar Kiya,1988,BluRay,"Kishen Kumar Chaudhary and Karan are family like friends, when Kishen's wife Mrs. Kaushalya gives birth to a baby boy Prem, Karan helps the couple bring up there child with out- most care. Years later the two friends have parted ways, Karan likes in a shanty house, works as a mechanic and is the father to a young girl Suman while Kishen is a wealthy industrialist and lives in a spacious bungalow. In order to accumulate huge sums of fund abroad for good living Karan decides to leave Suman in the care of the Chaudhary's family. All is well there for Suman as she is befriend by Prem which eventually blossom to love, Kaushalya finds out about Prem and Suman's relationship and approve of Suman as her daughter-in-law but Kishen is quite unhappy with the relationship as he have plans to get Prem marry to his business partner's daughter Seema thus he insults Suman and throw her out of his house. Karan returns and is enraged at the treatment his daughter receive and leaves the house immediately with his daughter. Prem too is unhappy with his dad's decision and he also leaves the house opting to marry Suman with the blessings of Karan. But Karan refuses to accept Prem and the only way Prem can win Karan's approval is if he prove that he can earn money by his own sweat. ...<more>",https://fzmovies.net/movie-Maine%20Pyar%20Kiya--hmp4.htm,https://fzmovies.net/imdb_images/Maine%20Pyar%20Kiya.jpg
Family,Bollywood,Dil Hai Tumhaara,2002,WEB-DL,"Percocious Shalu has determined that she is in need of employment, and does get one with Khanna Industries, with a fair amount of false information. She meets with the owner's son, Dev Khanna, and thinks he is the driver, and treats him as such. Together they masquerade to help the poor farmers in the community, and both fall in love. An attempt is made to kill Dev by angry management employees, but Shalu's sister, Nimmi, rescues Dev, and is herself injured in the process. Dev looks after her, and Nimmi thinks he is in love with her, as she is with him. Nimmi tells her mom, Sarita, about Dev, and Nimmi goes to see Dev's dad and arrange their marriage, and it is then Sarita finds out that Shalu has been flirting with Dev. Shalu is told the truth about her birth, given an ultimatum by Sarita to stop flirting with Dev, to which Shalu agrees. The question is will Dev also fall in line, or will he marry Nimmi, as Shalu's birth is questionable. ...<more>",https://fzmovies.net/movie-Dil%20Hai%20Tumhaara--hmp4.htm,https://fzmovies.net/imdb_images/Dil%20Hai%20Tumhaara.jpg
Family,Bollywood,Sharaabi,1983,DVDRip,Loosely based on Dudley Moore's 'Arthur'. Amithabh plays a spoilt but generous hearted drunk son of an extremely rich and uncaring father. Om Prakash plays the surrogate father and Jaya Pradha provides the romantic liason. ...<more>,https://fzmovies.net/movie-Sharaabi--hmp4.htm,https://fzmovies.net/imdb_images/Sharaabi.jpg
Family,Bollywood,Hum Hain Rahi Pyar Ke,1993,BluRay,Rahul Malhotra (Aamir Khan) is the manager of the heavily in debt family business. He is also the guardian of his dead sister's mischievous kids...,https://fzmovies.net/movie-Hum%20Hain%20Rahi%20Pyar%20Ke--hmp4.htm,https://fzmovies.net/imdb_images/Hum%20Hain%20Rahi%20Pyar%20Ke.jpg
Family,Bollywood,Dillagi,1999,DVDRip,"Two brothers -- Ranvir and Rajvir along with their parents move to Mumbai. They endure numerous hardships, but their will to survive prevails and they succeed. Soon, their parents pass away, leaving young Rajvir in the care of Ranvir. Now wealthy beyond any means, Ranvir runs the business and Rajvir lives recklessly. When Rajvir falls in love, Ranvir arranges his marriage, but to his dismay finds out that he has arranged his brother to marry the girl he loves. ...<more>",https://fzmovies.net/movie-Dillagi--hmp4.htm,https://fzmovies.net/imdb_images/Dillagi.jpg
Family,Bollywood,Son of Satyamurthy,2015,BluRay,A son who wants his father's good reputation alive even after his death fights for the land which had been occupied,https://fzmovies.net/movie-Son%20of%20Satyamurthy--hmp4.htm,https://fzmovies.net/imdb_images/Son%20of%20Satyamurthy.jpg
Family,Bollywood,Akele Hum Akele Tum,1995,BluRay,Rohit Kumar (Aamir Khan) is an aspirant playback singer while Kiran (Manisha Koirala) is a classical singer-in-training...,https://fzmovies.net/movie-Akele%20Hum%20Akele%20Tum--hmp4.htm,https://fzmovies.net/imdb_images/Akele%20Hum%20Akele%20Tum.jpg
Family,Bollywood,Saudagar,1991,WEBRip,"Two close childhood friends, Veeru Singh and Rajeshwar Singh, become bitter enemies over misunderstandings created by Chuniya. So much so that they have divided their territories and will not permit anyone from one's to cross over to the other's without getting killed. In this background, Vashu and Radha, who belong to different families', the grandchildren of Veeru and Rajeshwar, fall in love and meet secretly. Old wounds, rivalries, and accusations surface when their love is discovered, and both are told not to see each other ever again, or else they will face certain death. ...<more>",https://fzmovies.net/movie-Saudagar--hmp4.htm,https://fzmovies.net/imdb_images/Saudagar.jpg
